-0.010523, -0.144082, 2.081148
-0.075839, -0.147888, 2.092466
0.093224, -0.116938, 2.063055
-0.517730, -0.275920, 2.169599
-0.613702, -0.108126, 2.185274
-0.652122, -0.108071, 2.191919
-0.521501, -0.123854, 2.169414
-0.575291, -0.127676, 2.178738
-0.400999, -0.102366, 2.096850
-0.425453, -0.127891, 2.152824
1.449205, -0.649146, 1.831460
-0.502289, -0.119983, 2.166070
-0.460033, -0.131741, 2.158826
-0.498453, -0.131685, 2.165471
-0.513839, -0.170653, 2.168346
-0.448530, -0.182444, 2.157116
-0.513843, -0.178451, 2.168390
1.103545, -0.387418, 1.889800
0.070583, 0.760367, 2.062142
0.039821, 0.705825, 2.067763
0.719805, 0.595677, 1.950760
1.342002, 0.146402, 1.845623
-0.298546, 0.129260, 2.129460
1.180269, -0.776650, 1.920621
0.347123, 0.580616, 2.015301
1.442133, 0.657026, 1.825493
1.353721, 0.559678, 1.841321
0.339076, -0.195271, 2.020963
1.560821, -0.228215, 1.809838
-0.091463, -0.693724, 2.098173
-0.467622, 0.071018, 2.159023
-0.400696, 0.028812, 2.124681
0.945937, -0.570444, 1.918067
-0.517767, -0.353900, 2.170034
-0.579224, -0.322620, 2.180492
1.099953, 0.146749, 1.887481
-0.268208, -0.720763, 2.128891
1.288149, 0.010014, 1.855687
1.169040, -0.001512, 1.876348
1.177487, -0.261832, 1.910978
1.453062, -0.617960, 1.830621
-0.724185, 0.277775, 2.200312
0.047039, -0.288428, 2.071987
0.692876, 0.521635, 1.955825
0.600666, 0.517869, 1.971794
1.445630, -0.079889, 1.828945
1.468722, 0.005856, 1.824479
1.476360, -0.091630, 1.823694
0.807736, -0.332407, 1.940660
0.792366, -0.336284, 1.943339
1.441852, 0.056582, 1.828847
-0.544756, -0.556609, 2.175818
1.211081, -0.473350, 1.871674
1.184178, -0.492806, 1.876434
1.269137, 0.431133, 1.856658
1.207621, 0.341544, 1.867787
1.445608, -0.126676, 1.829206
1.453022, -0.703738, 1.831100
-0.705844, 0.032370, 2.200438
0.517663, 0.187367, 0.531643
0.432458, -0.243937, 1.012646
0.269477, -0.234332, 2.050115
0.898031, -0.551808, 2.047080
0.836865, -0.563076, 1.923743
0.972294, -0.357108, 1.820246
0.437659, -0.436829, 2.052703
0.399372, -0.437934, 2.081126
0.032414, -0.316601, 2.057834
-0.801881, -0.268060, 2.042725
-0.798578, -0.274555, 1.965112
-0.709442, -0.205990, 2.066973
0.088734, 0.017766, 2.084697
0.800789, -0.492820, 1.911451
-0.044967, 0.014036, 2.092945
0.911199, -0.484038, 1.859111
0.989829, -0.115337, 2.065479
0.451326, -0.344728, 2.030240
0.337410, -0.410057, 1.970996
0.875076, -0.212147, 2.045818
0.874222, -0.252604, 1.965830
-0.083002, -0.210734, 2.042277
-0.547044, -0.042479, 1.994508
0.938912, -0.375082, 1.939624
-0.568103, -0.309238, 2.129667
0.603875, -0.304192, 1.939242
-0.276155, -0.041530, 2.070330
-0.280389, -0.054042, 2.060537
0.966292, 0.385792, 2.041840
-0.003846, -0.299579, 2.151425
0.372160, -0.568996, 2.063656
1.204260, -0.018628, 2.054920
1.092272, -0.495969, 2.044228
-0.021306, -0.070958, 2.073954
-0.068020, -0.353919, 2.059703
-0.714619, 0.073789, 2.063197
0.612481, -0.197558, 2.005309
1.069770, 0.039908, 2.018939
-0.470099, -0.112610, 2.017208
1.013937, -0.418147, 1.921326
0.936724, -0.421841, 1.935204
1.032778, -0.445989, 1.957824
0.848159, -0.561342, 1.983240
-0.022879, -0.135312, 2.070801
-0.844659, 0.059010, 2.087888
-0.036485, -0.087778, 2.084572
0.982128, -0.606887, 1.837604
1.006483, -0.695686, 2.067634
1.084095, -0.520192, 2.044449
0.243605, -0.444159, 2.055331
1.166582, 0.076470, 2.006487
-0.659267, 0.230407, 2.064288
-0.150420, 0.382376, 2.083622
-0.083716, -0.320129, 2.062281
-0.607559, 0.065011, 1.967700
0.051073, -0.034316, 2.057784
-0.651681, -0.304375, 2.067867
-0.637091, -0.206915, 2.048369
-0.310101, 0.208166, 2.061534
0.063866, -0.145579, 2.095619
0.977327, -0.534331, 2.045944
-0.067546, -0.132685, 2.067571
0.817858, -0.191578, 1.917920
0.861277, -0.249852, 1.931860
1.049354, -0.195957, 1.886730
1.152185, -0.111222, 2.032392
1.085375, -0.185476, 2.042888
0.912229, -0.725007, 1.967415
1.018867, -0.372416, 1.915783
1.084375, -0.447428, 2.044112
-0.078497, -0.204494, 2.082636
0.359379, -0.372175, 2.092046
0.233577, 0.223717, 2.090349
-0.002930, -0.281748, 2.057995
-0.058620, 0.013011, 2.057258
-0.410356, -0.159715, 2.080739
1.056981, 0.094242, 2.011575
1.043444, 0.042903, 1.974970
0.922592, -0.362004, 1.908185
0.946198, -0.431948, 1.953837
-0.641734, -0.221331, 2.347286
0.512397, -0.172472, 2.096313
-0.844611, -0.174834, 2.032924
0.882040, -0.565618, 2.058200
0.528014, -0.307310, 1.912805
-0.067795, -0.357341, 2.056258
-0.024019, -0.136018, 2.097289
-0.276128, -0.350213, 2.139467
0.305912, -0.415504, 2.023784
-0.539649, -0.163087, 2.098785
0.046868, -0.307566, 2.057329
-0.023978, -0.335814, 2.050282
-0.608323, -0.318587, 1.973028
-0.698497, -0.272937, 2.031816
-0.037362, -0.085388, 2.085870
-0.425750, -0.475353, 2.054567
0.939413, -0.301333, 2.045374
1.066613, -0.009436, 2.013185
0.830066, -0.558899, 1.929220
0.982815, -0.578962, 1.902603
1.083485, -0.680275, 2.045201
0.953066, 0.073278, 2.024945
1.064106, 0.322302, 2.024743
-0.623531, 0.227638, 1.999353
-0.078527, -0.312750, 2.053246
1.083601, -0.007777, 2.066577
1.056006, -0.054597, 1.994357
1.029620, -0.471431, 1.948925
1.015827, -0.500720, 1.925121
1.058325, 0.097531, 2.016519
1.078791, 0.034859, 2.055869
0.853889, -0.577970, 1.988447
0.993438, -0.358652, 1.863116
0.974238, -0.403837, 1.830815
0.830203, -0.195347, 1.954649
0.223066, -0.221838, 2.051784
-0.607289, -0.197228, 2.127267
0.929530, -0.361489, 1.928640
0.930182, -0.423594, 1.930732
-0.108557, 0.081656, 2.071295
-0.634162, -0.308799, 2.066432
-0.610969, -0.332174, 2.066231
0.934987, -0.508299, 1.941373
0.844837, -0.510888, 1.917102
-0.574931, -0.041254, 2.064404
0.863993, -0.024978, 2.029339
-0.281618, -0.345495, 2.085651
-0.547139, -0.200483, 2.087704
-0.623288, -0.118813, 2.005535
0.740934, -0.352939, 0.908035
0.750309, -0.301165, 0.906129
0.721815, -0.143472, 0.911204
0.740869, -0.296833, 0.908753
0.746632, -0.242495, 0.907457
0.740873, -0.289069, 0.908710
0.740954, -0.114386, 0.907734
0.753869, -0.308885, 0.906571
0.753858, -0.332176, 0.906701
0.737814, -0.285571, 0.909219
0.750182, -0.340556, 0.907383
0.739160, -0.351719, 0.909351
0.717323, 0.064757, 0.910835
0.717323, 0.065316, 0.910832
0.750180, -0.343909, 0.907402
0.729719, -0.280826, 0.910593
0.753486, -0.341231, 0.906815
0.721797, -0.260692, 0.911853
0.745577, -0.292923, 0.907917
0.723384, -0.259889, 0.911574
0.501813, 0.194419, 0.535361
0.759431, -0.304116, 0.902538
0.750985, -0.383432, 0.905450
0.511051, 0.195769, 0.532741
0.378792, -0.359126, 1.054973
0.351807, -0.321059, 1.010682
0.366714, -0.334927, 1.030355
-0.242289, -0.240095, 1.117049
-0.161821, -0.236023, 1.103109
-0.136259, -0.213284, 1.098563
-0.151238, -0.216273, 1.102185
-0.150601, -0.213049, 1.102057
0.227081, -0.296939, 1.065243
-0.248869, -0.254665, 1.120297
-0.143522, -0.248764, 1.102044
-0.152252, -0.215671, 1.103371
-0.247677, -0.254263, 1.120088
-0.150817, -0.207443, 1.103078
-0.248153, -0.253778, 1.120168
-0.246321, -0.252851, 1.119846
-0.167998, -0.223685, 1.106139
-0.172283, -0.221671, 1.106869
-0.249453, -0.251676, 1.120381
-0.241222, -0.254919, 1.119990
-0.171577, -0.228771, 1.107801
-0.159644, -0.236864, 1.105781
-0.159644, -0.237672, 1.105786
-0.171577, -0.227964, 1.107796
-0.153911, -0.230896, 1.104757
-0.171099, -0.227964, 1.107714
-0.171672, -0.227382, 1.107810
-0.247317, -0.251696, 1.121027
-0.151736, -0.233970, 1.104398
-0.161627, -0.213860, 1.105998
-0.208189, -0.270061, 1.114361
-0.245516, -0.271323, 1.121838
-0.146604, -0.236614, 1.104540
1.353073, -0.824463, 1.849051
1.310814, -0.816605, 1.856317
1.372275, -0.840087, 1.845816
1.130308, -0.668183, 1.886717
1.145670, -0.679902, 1.884124
0.846103, -0.445533, 1.934646
0.819211, -0.441596, 1.939276
1.456880, -0.668652, 1.830240
1.464558, -0.680360, 1.828976
-0.410052, -0.057732, 2.149774
-0.402375, -0.073338, 2.148533
-0.410059, -0.073327, 2.149862
1.326434, -0.278566, 1.850654
1.330269, -0.294168, 1.850077
0.942349, -0.028480, 1.915705
0.880935, 0.096376, 1.925639
1.292205, 0.466190, 1.852475
1.257622, 0.454543, 1.858521
1.088561, 0.431391, 1.887885
0.150878, -0.066334, 2.052805
-0.721382, -0.330214, 2.205121
0.049778, -0.022782, 2.075499
0.035470, -0.381987, 2.074503
-0.667618, -0.380978, 2.196101
-0.617582, -0.189999, 2.186396
-0.644482, -0.201658, 2.191113
1.211373, 0.150488, 1.868190
1.169111, 0.150548, 1.875499
1.207529, 0.146594, 1.868876
0.494513, 0.202507, 0.535564
0.498501, 0.197786, 0.535915
0.507189, 0.192045, 0.533429
0.523696, 0.195201, 0.529542
0.517959, 0.189390, 0.530567
0.528698, 0.200686, 0.527632
-0.715517, -0.273556, 2.067356
-0.704098, -0.331812, 2.067472
-0.487287, -0.281530, 2.122099
-0.546614, -0.284667, 2.056480
-0.515275, -0.522758, 2.116504
0.133285, -0.170833, 2.094499
-0.063214, -0.204277, 2.060476
-0.305420, -0.058753, 2.172552
-0.069615, -0.384833, 2.082470
1.077478, -0.222314, 2.043173
0.853478, -0.247068, 1.908729
0.980902, -0.115190, 2.047086
0.471722, -0.219578, 2.049056
0.997502, -0.615733, 1.893463
0.961160, 0.082305, 2.051980
1.094035, 0.330524, 2.085602
1.000618, 0.381413, 2.135412
0.951733, 0.383585, 2.042048
0.348037, -0.398774, 2.053738
-0.028074, -0.337321, 2.071800
-0.054543, -0.216974, 2.085355
-0.443726, -0.252868, 2.052536
-0.601092, -0.185518, 2.065413
-0.603852, 0.020066, 2.051031
0.059030, -0.046384, 2.082451
-0.641608, 0.177880, 2.064268
-0.110093, 0.074990, 2.075609
-0.070137, 0.054453, 2.088931
-0.051209, -0.360158, 2.099346
-0.075641, -0.397589, 2.063996
0.146231, -0.173277, 2.093636
0.872956, -0.026179, 2.023937
0.947439, -0.074448, 1.975150
1.079774, -0.005326, 2.042157
1.077735, -0.062968, 2.038406
-0.518560, -0.521141, 2.065870
0.924094, -0.508265, 1.907120
0.858450, -0.518351, 1.916222
0.820597, -0.543328, 1.904979
-0.325149, 0.222545, 2.098655
-0.475742, -0.283801, 2.064197
0.278242, -0.384531, 2.054603
-0.718023, -0.592999, 2.071043
0.783930, 0.339997, 2.044501
0.418046, -0.357133, 2.052611
1.040334, 0.313468, 1.967472
0.949769, 0.295750, 2.030046
0.347717, -0.549888, 1.993991
0.847935, -0.200589, 1.997328
0.627701, -0.330007, 2.049690
0.917505, -0.345864, 1.892817
0.924394, -0.421261, 1.906712
-0.293288, 0.156358, 2.151365
1.076153, 0.102815, 2.033401
1.073636, 0.030820, 2.028779
0.943097, 0.100368, 1.997405
-0.490214, -0.118169, 2.111986
0.967499, -0.558089, 1.865511
0.989406, -0.121033, 2.058615
-0.485091, -0.216564, 2.097741
0.847940, -0.261152, 1.858764
-0.712715, -0.516485, 2.171100
0.971223, 0.370286, 2.045529
0.517159, -0.333008, 0.970985
-0.096826, -0.089990, 1.075841
-0.085126, -0.164633, 1.074228
-0.094465, -0.059826, 1.075266
-0.094476, -0.083642, 1.075399
0.515595, -0.332212, 0.971251
-0.085126, -0.164157, 1.074226
-0.079459, -0.089856, 1.072836
0.514657, -0.330782, 0.971406
-0.093527, -0.061256, 1.075112
0.513193, -0.328036, 0.971644
-0.089360, -0.160904, 1.074940
-0.038406, -0.384185, 1.068371
-0.026666, -0.396122, 1.066406
-0.099012, -0.215234, 1.077923
0.519535, -0.335319, 0.971603
-0.097030, -0.162392, 1.077289
-0.008711, -0.381844, 1.063222
-0.092445, -0.159079, 1.076478
-0.097200, -0.161754, 1.078330
-0.007174, -0.396531, 1.064052
0.082957, -0.408592, 1.048529
-0.101132, -0.189588, 1.079163
-0.005599, -0.382216, 1.063701
-0.006540, -0.382215, 1.063863
-0.096728, -0.158732, 1.078232
-0.103508, -0.175216, 1.079495
0.040985, -0.402214, 1.054571
-0.103233, -0.116123, 1.080137
0.077080, -0.391439, 1.051481
0.071189, -0.395415, 1.052522
0.031921, -0.401336, 1.059346
0.348252, 0.132160, 1.001698
0.350457, 0.098379, 1.002517
0.037775, -0.391759, 1.059296
-0.001530, -0.397685, 1.066127
0.345730, 0.075652, 1.003461
0.344315, 0.075884, 1.003703
0.354963, -0.371099, 1.005337
0.348479, -0.366867, 1.034111
-0.230918, -0.346330, 1.107548
-0.233106, -0.345700, 1.108938
-0.230647, -0.346087, 1.108515
0.336696, -0.355195, 1.010439
0.349739, -0.364341, 1.063110
0.374943, -0.357205, 1.048905
0.365577, -0.347275, 1.006415
0.351807, -0.320257, 1.010678
0.737690, -0.197124, 0.908754
0.750948, -0.342032, 0.907258
0.732710, -0.263186, 0.909979
0.722447, -0.137787, 0.912078
0.745371, -0.242732, 0.908691
0.737663, -0.349577, 0.910612
0.726223, -0.250476, 0.912045
0.747239, -0.341819, 0.908913
0.745324, -0.341816, 0.909244
0.714729, -0.266002, 0.914118
0.730102, -0.143626, 0.910786
0.707023, -0.368961, 0.916018
0.706278, -0.325440, 0.915907
0.708570, -0.334769, 0.915562
0.738477, -0.246219, 0.909902
0.752237, -0.297530, 0.907805
0.747622, -0.341819, 0.908847
0.715494, -0.267169, 0.913992
0.745393, -0.194939, 0.908424
0.715034, -0.268101, 0.914077
0.717795, -0.259712, 0.913553
0.723301, -0.276506, 0.912694
0.742636, -0.195401, 0.908903
0.706717, -0.368805, 0.916070
0.747552, -0.293886, 0.908595
0.721103, -0.260276, 0.912984
0.717790, -0.270343, 0.913613
0.727710, -0.280429, 0.911953
0.731166, 0.035144, 0.909618
0.724549, 0.035153, 0.910762
0.737601, -0.350944, 0.910630
0.741019, -0.115945, 0.908745
0.740997, -0.162946, 0.909008
0.740982, -0.196518, 0.909195
0.521402, 0.195204, 0.529939
0.499427, 0.204521, 0.532673
0.934855, 0.377026, 1.914769
-0.659653, 0.219455, 2.191419
1.529820, -0.793525, 1.818311
1.483719, -0.785661, 1.826242
1.552853, -0.832548, 1.814542
1.295866, 0.080185, 1.853966
1.284317, 0.029515, 1.856243
1.219017, 0.064699, 1.867340
-0.386974, -0.003179, 2.145483
0.296936, 0.066022, 2.026813
0.827093, -0.020516, 1.935595
1.207774, 0.669058, 1.865958
1.219200, 0.454598, 1.865162
0.930664, -0.367675, 1.919592
1.299299, -0.793194, 1.858180
1.168682, -0.765713, 1.880616
1.299290, -0.812689, 1.858289
1.195545, -0.832034, 1.876335
0.481283, -0.082404, 1.995746
0.358368, -0.019844, 2.016661
0.423647, -0.094018, 2.005778
0.293028, -0.074336, 2.028262
0.938507, -0.028474, 1.916369
0.915426, -0.090825, 1.920704
1.011543, 0.053300, 1.903287
-0.314095, -0.256718, 2.134273
-0.429337, -0.217562, 2.153990
-0.314106, -0.280112, 2.134404
-0.425522, -0.276053, 2.153652
1.468921, 0.430846, 1.822105
1.465061, 0.391862, 1.822988
0.812926, 0.215058, 2.034647
1.337798, -0.625593, 1.850599
1.330289, -0.251279, 1.849837
0.350494, -0.425327, 2.020254
0.992224, -0.180612, 1.907916
0.934596, -0.176630, 1.917861
-0.310295, -0.346400, 2.134110
1.211218, -0.180926, 1.870041
-0.045050, -0.034861, 2.086519
1.322347, -0.801025, 1.854236
1.395324, -0.847918, 1.841873
0.796302, -0.137442, 1.941564
0.823170, -0.192066, 1.937218
-0.437158, -0.509976, 2.156952
0.254607, -0.078180, 2.034930
0.372269, -0.561621, 2.019027
0.258512, 0.058279, 2.033503
-0.095153, -0.370102, 2.097030
0.504306, -0.144821, 1.992108
0.511982, -0.160428, 1.990866
1.096000, -0.091084, 1.889474
1.084472, -0.094966, 1.891489
1.418555, -0.465850, 1.835752
1.334042, -0.442335, 1.850240
1.046138, 0.088341, 1.897110
0.411970, -0.417617, 2.009579
-0.517716, -0.244729, 2.169425
-0.579199, -0.268034, 2.180187
-0.360159, -0.170874, 2.141768
-0.102808, -0.307708, 2.098010
1.549337, -0.138522, 1.811331
1.210975, -0.699491, 1.872937
-0.156267, 0.394187, 2.103393
1.388265, 0.485548, 1.835754
1.449825, 0.672611, 1.824077
1.564803, 0.072001, 1.807497
1.211417, 0.244063, 1.867667
1.338258, 0.356953, 1.845111
1.545674, 0.243584, 1.809861
0.735054, 0.342221, 1.949517
0.777265, 0.232989, 1.942818
1.000359, 0.782426, 1.901208
0.585448, 0.837607, 1.972666
0.938777, 0.548576, 1.913146
1.415056, 0.266386, 1.832327
1.419653, 0.238307, 1.831686
1.207239, -0.472564, 1.872334
1.184178, -0.491246, 1.876425
-0.419908, 0.226909, 2.149912
-0.424538, 0.184806, 2.150944
1.207555, 0.201180, 1.868571
0.257717, 0.001355, 2.033954
0.252341, -0.014679, 2.046153
1.530393, 0.429978, 1.811478
1.525774, 0.411270, 1.812380
1.428848, 0.182148, 1.830405
1.378133, 0.182221, 1.839176
-0.032778, -0.082446, 2.084658
-0.328002, -0.418896, 2.137570
0.843031, -0.443969, 1.935169
1.211999, -0.154414, 1.869760
1.438007, 0.051129, 1.829542
-0.673581, 0.012049, 2.194969
0.478977, -0.083181, 1.996149
1.009031, -0.388062, 1.906150
1.050516, -0.406836, 1.899079
1.138428, 0.262103, 1.880192
1.143027, 0.238703, 1.879525
1.193239, -0.832810, 1.876738
0.857221, 0.323331, 1.928492
0.857206, 0.290580, 1.928674
1.368647, -0.383899, 1.843933
1.336365, -0.402568, 1.849619
1.331757, -0.397883, 1.850390
-0.106654, -0.316280, 2.098723
-0.088221, -0.335021, 2.095638
0.999914, -0.168146, 1.906517
0.939978, -0.168060, 1.916883
0.990684, -0.186848, 1.908216
-0.281865, -0.348780, 2.129206
-0.659653, 0.217895, 2.191427
-0.586104, -0.245410, 2.181257
0.851558, -0.586747, 1.994085
-0.424792, -0.357932, 2.153975
0.423527, -0.349792, 2.007207
-0.438590, -0.287731, 2.155976
1.423922, -0.491591, 1.834965
1.474840, -0.056536, 1.823764
1.447165, -0.084569, 1.828705
0.893618, -0.715411, 1.927914
0.483425, -0.429417, 1.997285
1.128770, -0.668961, 1.886987
-0.502945, 0.119416, 2.164865
-0.470694, 0.072582, 2.159545
-0.572268, -0.236072, 2.178812
-0.618350, -0.189219, 2.186524
-0.092849, -0.372445, 2.096644
-0.092862, -0.400518, 2.096801
0.843006, -0.495436, 1.935457
0.829177, -0.490737, 1.937823
0.819952, -0.500081, 1.939470
1.322633, -0.192003, 1.850835
0.326619, -0.541483, 2.025023
0.312783, -0.550820, 2.027467
0.188592, 0.066957, 2.045548
1.299989, 0.678285, 1.849962
1.046294, 0.421314, 1.895251
1.341331, 0.355389, 1.844588
1.544137, 0.242807, 1.810131
0.889439, 0.206315, 1.923563
1.000359, 0.781647, 1.901213
0.829644, 0.505843, 1.932257
0.719036, 0.594899, 1.950897
0.069046, 0.759589, 2.062413
0.230766, -0.448706, 2.041092
-0.294502, 0.231408, 2.128198
1.199372, 0.448232, 1.868627
1.166175, 0.442665, 1.874400
1.337228, -0.528897, 1.850165
0.258639, 0.000418, 2.033799
1.204765, 0.150653, 1.869332
1.166038, 0.150709, 1.876030
0.828640, 0.330858, 1.933393
-0.034622, -0.083380, 2.084982
1.215973, 0.453823, 1.865725
0.944528, -0.298137, 1.916812
-0.311371, -0.346866, 2.134297
-0.301976, 0.124358, 2.130888
-0.582384, -0.178041, 2.180241
0.253083, -0.050105, 2.035038
0.258665, 0.056563, 2.033486
0.241042, 0.075265, 2.045125
-0.090092, -0.392100, 2.096275
1.437085, 0.049258, 1.829712
0.939058, -0.163380, 1.917016
1.458872, -0.680664, 1.829961
-0.471700, -0.105211, 2.160697
1.204634, -0.130074, 1.870900
1.171439, -0.130026, 1.876641
0.933542, -0.129685, 1.917785
0.236328, -0.386954, 2.039790
-0.665387, -0.211609, 2.194782
0.485387, -0.179573, 1.995571
-0.034730, -0.313576, 2.086267
1.044291, 0.083509, 1.897456
1.204628, -0.141303, 1.870963
1.210140, -0.186227, 1.870256
1.077445, -0.179945, 1.995470
1.044163, -0.191603, 1.898993
0.999913, -0.169082, 1.906522
1.331717, -0.483973, 1.850871
1.337236, -0.512053, 1.850071
0.789692, -0.140707, 1.942725
0.828406, -0.168836, 1.936184
0.540698, -0.207725, 1.986159
0.319494, -0.005284, 2.023304
0.297353, -0.027710, 2.027257
-0.582399, -0.211728, 2.180429
-0.576877, -0.234194, 2.179598
1.204473, -0.472560, 1.872812
1.187868, -0.489380, 1.875777
0.041821, 0.001185, 2.110559
1.088464, -0.101834, 1.890836
1.088459, -0.113063, 1.890899
0.081570, -0.061088, 2.064763
1.132761, -0.023294, 1.882743
1.431307, -0.472886, 1.833585
1.431299, -0.489730, 1.833679
0.784223, -0.005951, 1.942930
1.320794, -0.180771, 1.851091
1.431252, -0.590792, 1.834243
0.828482, -0.006014, 1.935275
0.834007, -0.022866, 1.934412
-0.515967, -0.121991, 2.168446
-0.560227, -0.121927, 2.176100
-0.117647, -0.161864, 2.099774
-0.085051, -0.180704, 2.075599
-0.123187, -0.178700, 2.100825
1.442290, -0.646953, 1.832643
1.204523, -0.365884, 1.872216
1.198977, -0.393949, 1.873330
1.176847, -0.393917, 1.877158
0.135465, -0.088309, 2.036638
0.138283, -0.114526, 2.081506
0.076012, -0.117225, 2.066034
-0.311384, -0.374939, 2.134454
1.187904, -0.410776, 1.875338
1.171302, -0.421982, 1.878271
0.855911, -0.505747, 1.933281
1.448447, 0.683687, 1.824256
-0.516025, -0.245511, 2.169135
0.015123, -0.184513, 2.076935
-0.034630, -0.100223, 2.085076
0.435623, -0.117741, 2.003837
-0.626444, 0.248728, 2.185513
0.999818, -0.371205, 1.907651
1.049595, -0.404964, 1.899227
1.010875, -0.388064, 1.905831
0.878048, -0.488936, 1.929360
-0.366609, -0.161507, 2.142831
-0.383219, -0.189556, 2.145858
-0.388746, -0.178319, 2.146752
-0.427513, -0.262481, 2.153920
-0.427521, -0.279325, 2.154014
-0.471781, -0.279261, 2.161669
1.199038, -0.264814, 1.872609
1.154783, -0.253522, 1.880201
1.204563, -0.281666, 1.871746
1.420245, -0.467256, 1.835467
1.425767, -0.489722, 1.834636
1.121749, 0.089012, 1.884029
0.796058, -0.520395, 1.972438
0.076771, -0.139589, 2.080470
-0.565776, -0.155607, 2.177245
-0.521521, -0.166899, 2.169653
-0.532591, -0.178112, 2.171629
1.464924, 0.425393, 1.822827
1.232673, 0.672766, 1.861632
1.199473, 0.661584, 1.867436
1.293253, 0.077537, 1.854433
1.426020, 0.049274, 1.831626
-0.283640, -0.200928, 2.128698
-0.311344, -0.290721, 2.133984
-0.665463, -0.374431, 2.195691
1.331754, -0.405369, 1.850432
1.282161, 0.021408, 1.856660
1.210258, 0.066427, 1.868845
0.291652, -0.387033, 2.030220
0.933589, -0.028623, 1.917220
0.928051, -0.039844, 1.918240
1.343077, 0.144841, 1.845445
0.828219, -0.567468, 1.938410
0.861830, 0.319582, 1.927715
0.961454, 0.403657, 1.910022
0.878148, -0.275583, 1.928168
0.291797, -0.078233, 2.028496
-0.433080, -0.335462, 2.155284
1.132535, -0.506144, 1.885439
-0.017983, 0.006429, 2.081610
0.054920, 0.018635, 2.062727
1.221213, -0.169399, 1.868249
0.192218, -0.066861, 2.045658
1.337186, -0.618730, 1.850666
-0.328028, -0.475976, 2.137888
1.331735, -0.444671, 1.850651
0.147942, -0.100485, 2.053501
-0.433014, -0.195099, 2.154500
-0.538153, -0.239864, 2.172931
0.042738, -0.285614, 2.072715
1.287689, 0.010171, 1.855766
1.442517, -0.164102, 1.829947
1.204368, -0.697142, 1.874066
0.479738, -0.426604, 1.997907
0.944399, -0.573249, 1.918348
-0.277905, 0.231384, 2.125327
1.127445, 0.437106, 1.881129
1.381963, 0.481658, 1.836866
1.000358, 0.779775, 1.901223
1.299067, 0.678286, 1.850122
1.204852, 0.335933, 1.868297
1.337644, 0.358201, 1.845211
0.723647, 0.594892, 1.950100
0.690452, 0.594940, 1.955841
0.125967, 0.230805, 2.055478
0.114536, -0.549601, 2.061750
0.881639, 0.089357, 1.925556
1.127231, -0.018795, 1.883675
0.928232, 0.345313, 1.916090
1.200099, -0.362509, 1.872963
1.200086, -0.389459, 1.873114
-0.366606, -0.158138, 2.142809
-0.386523, -0.158109, 2.146253
1.293262, 0.095504, 1.854334
1.286613, 0.075301, 1.855595
-0.266898, 0.161480, 2.089801
1.438969, -0.652563, 1.833249
-0.492725, -0.110795, 2.164361
1.332808, -0.517661, 1.850868
1.332801, -0.531136, 1.850943
-0.433078, -0.333216, 2.155268
0.928011, -0.126308, 1.918723
1.206833, -0.160395, 1.870687
1.206823, -0.180608, 1.870799
1.173651, -0.133398, 1.876277
1.180422, 0.149565, 1.873549
1.167144, 0.149584, 1.875846
0.927859, -0.449705, 1.920528
1.419140, -0.463886, 1.835640
1.419128, -0.490836, 1.835791
-0.652097, -0.191415, 2.192367
1.372955, 0.149290, 1.840255
0.881469, -0.274465, 1.927588
-0.420492, -0.466899, 2.152504
-0.472987, -0.494857, 2.163059
-0.280426, -0.427759, 2.129387
1.458873, -0.679541, 1.829955
1.186799, -0.409652, 1.875523
1.200070, -0.423146, 1.873302
1.166875, -0.423098, 1.879043
0.547127, -0.208237, 1.985855
0.516356, -0.206567, 1.990362
-0.572411, -0.151105, 2.178364
-0.579063, -0.178045, 2.179662
0.941273, -0.160014, 1.916614
0.987733, -0.187031, 1.908727
0.934622, -0.186954, 1.917913
-0.067846, -0.145092, 2.091066
-0.114325, -0.158500, 2.099179
-0.087779, -0.178750, 2.094699
0.874728, -0.490053, 1.929939
1.439590, 0.667980, 1.825878
-0.499392, -0.171422, 2.165847
-0.532590, -0.178112, 2.171625
-0.592350, -0.198239, 2.182071
-0.579078, -0.211732, 2.179850
-0.087253, -0.197543, 2.087895
-0.054666, -0.353971, 2.089936
-0.008187, -0.340563, 2.081823
-0.041246, -0.050806, 2.085947
-0.034623, -0.084502, 2.084987
-0.433053, -0.279316, 2.154968
0.828274, -0.449562, 1.937751
0.782010, -0.004824, 1.943306
-0.061305, -0.353962, 2.091084
1.372933, 0.102127, 1.840518
0.801690, -0.510161, 1.942683
0.172274, -0.140766, 2.077806
-0.287033, -0.360375, 2.130159
-0.287573, -0.362836, 2.088692
1.200146, -0.261447, 1.872399
1.160316, -0.254653, 1.879251
1.193501, -0.274913, 1.873623
-0.658934, -0.615863, 2.195883
0.025261, 0.198385, 2.073073
1.319688, -0.180770, 1.851283
1.379753, 0.486153, 1.837226
1.120754, 0.324825, 1.882905
1.055271, 0.318873, 2.006108
1.319675, -0.207720, 1.851434
1.439213, -0.133779, 1.830353
0.018439, -0.192378, 2.076403
1.332843, -0.443549, 1.850454
1.332824, -0.483974, 1.850680
0.470107, 0.271858, 1.995729
-0.319951, 0.232567, 2.132591
-0.613188, 0.219763, 2.119278
1.326242, -0.362691, 1.851151
0.961456, 0.405903, 1.910010
1.206770, -0.295144, 1.871439
